2025-06-03 08:34:21.822 [boundedElastic-4] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@gsc-cloud-admin -> [{"instanceId":"10.20.12.28#8083#DEFAULT#DEFAULT_GROUP@@gsc-cloud-admin","ip":"10.20.12.28","port":8083,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-admin","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 08:34:22.415 [nacos-grpc-client-executor-111.230.250.174-59] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Receive server push request, request = NotifySubscriberRequest, requestId = 36
2025-06-03 08:34:22.417 [nacos-grpc-client-executor-111.230.250.174-59] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Ack server push request, request = NotifySubscriberRequest, requestId = 36
2025-06-03 08:34:22.420 [nacos-grpc-client-executor-111.230.250.174-60] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Receive server push request, request = NotifySubscriberRequest, requestId = 37
2025-06-03 08:34:22.421 [nacos-grpc-client-executor-111.230.250.174-60] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Ack server push request, request = NotifySubscriberRequest, requestId = 37
2025-06-03 08:34:59.457 [nacos-grpc-client-executor-111.230.250.174-75] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Receive server push request, request = NotifySubscriberRequest, requestId = 38
2025-06-03 08:34:59.458 [nacos-grpc-client-executor-111.230.250.174-75] INFO  com.alibaba.nacos.client.naming - removed ips(1) service: DEFAULT_GROUP@@gsc-cloud-admin -> [{"instanceId":"10.20.12.28#8083#DEFAULT#DEFAULT_GROUP@@gsc-cloud-admin","ip":"10.20.12.28","port":8083,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-admin","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 08:34:59.458 [nacos-grpc-client-executor-111.230.250.174-75] INFO  com.alibaba.nacos.client.naming - current ips:(0) service: DEFAULT_GROUP@@gsc-cloud-admin -> []
2025-06-03 08:34:59.460 [nacos-grpc-client-executor-111.230.250.174-75] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Ack server push request, request = NotifySubscriberRequest, requestId = 38
2025-06-03 08:35:16.361 [nacos-grpc-client-executor-111.230.250.174-78] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Receive server push request, request = NotifySubscriberRequest, requestId = 39
2025-06-03 08:35:16.361 [nacos-grpc-client-executor-111.230.250.174-78] INFO  com.alibaba.nacos.client.naming - new ips(1) service: DEFAULT_GROUP@@gsc-cloud-admin -> [{"instanceId":"10.20.12.28#8083#DEFAULT#DEFAULT_GROUP@@gsc-cloud-admin","ip":"10.20.12.28","port":8083,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-admin","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 08:35:16.362 [nacos-grpc-client-executor-111.230.250.174-78] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@gsc-cloud-admin -> [{"instanceId":"10.20.12.28#8083#DEFAULT#DEFAULT_GROUP@@gsc-cloud-admin","ip":"10.20.12.28","port":8083,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-admin","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 08:35:16.364 [nacos-grpc-client-executor-111.230.250.174-78] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Ack server push request, request = NotifySubscriberRequest, requestId = 39
2025-06-03 08:35:22.375 [boundedElastic-2] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:gsc-cloud-iot, group:DEFAULT_GROUP, clusters: 
2025-06-03 08:35:22.375 [boundedElastic-2] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:gsc-cloud-iot, group:DEFAULT_GROUP, cluster: 
2025-06-03 08:35:22.375 [boundedElastic-6] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:gsc-cloud-iot, group:DEFAULT_GROUP, clusters: 
2025-06-03 08:35:22.375 [boundedElastic-6] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:gsc-cloud-iot, group:DEFAULT_GROUP, cluster: 
2025-06-03 08:35:22.430 [boundedElastic-4] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:gsc-cloud-iot, group:DEFAULT_GROUP, clusters: 
2025-06-03 08:35:22.430 [boundedElastic-4] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:gsc-cloud-iot, group:DEFAULT_GROUP, cluster: 
2025-06-03 08:35:22.431 [boundedElastic-6] INFO  com.alibaba.nacos.client.naming - init new ips(1) service: DEFAULT_GROUP@@gsc-cloud-iot -> [{"instanceId":"10.20.12.28#8082#DEFAULT#DEFAULT_GROUP@@gsc-cloud-iot","ip":"10.20.12.28","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-iot","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 08:35:22.431 [boundedElastic-6] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@gsc-cloud-iot -> [{"instanceId":"10.20.12.28#8082#DEFAULT#DEFAULT_GROUP@@gsc-cloud-iot","ip":"10.20.12.28","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-iot","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 08:35:22.962 [nacos-grpc-client-executor-111.230.250.174-93] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Receive server push request, request = NotifySubscriberRequest, requestId = 40
2025-06-03 08:35:22.962 [nacos-grpc-client-executor-111.230.250.174-93] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Ack server push request, request = NotifySubscriberRequest, requestId = 40
2025-06-03 08:35:30.516 [http-nio-8081-exec-2] INFO  org.springdoc.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 155 ms
2025-06-03 09:06:58.140 [nacos-grpc-client-executor-111.230.250.174-792] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Receive server push request, request = NotifySubscriberRequest, requestId = 41
2025-06-03 09:06:58.141 [nacos-grpc-client-executor-111.230.250.174-792] INFO  com.alibaba.nacos.client.naming - removed ips(1) service: DEFAULT_GROUP@@gsc-cloud-admin -> [{"instanceId":"10.20.12.28#8083#DEFAULT#DEFAULT_GROUP@@gsc-cloud-admin","ip":"10.20.12.28","port":8083,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-admin","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:06:58.141 [nacos-grpc-client-executor-111.230.250.174-792] INFO  com.alibaba.nacos.client.naming - current ips:(0) service: DEFAULT_GROUP@@gsc-cloud-admin -> []
2025-06-03 09:06:58.142 [nacos-grpc-client-executor-111.230.250.174-792] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Ack server push request, request = NotifySubscriberRequest, requestId = 41
2025-06-03 09:07:06.847 [nacos-grpc-client-executor-111.230.250.174-800] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Receive server push request, request = NotifySubscriberRequest, requestId = 42
2025-06-03 09:07:06.847 [nacos-grpc-client-executor-111.230.250.174-800] INFO  com.alibaba.nacos.client.naming - removed ips(1) service: DEFAULT_GROUP@@gsc-cloud-iot -> [{"instanceId":"10.20.12.28#8082#DEFAULT#DEFAULT_GROUP@@gsc-cloud-iot","ip":"10.20.12.28","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-iot","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:07:06.847 [nacos-grpc-client-executor-111.230.250.174-800] INFO  com.alibaba.nacos.client.naming - current ips:(0) service: DEFAULT_GROUP@@gsc-cloud-iot -> []
2025-06-03 09:07:06.848 [nacos-grpc-client-executor-111.230.250.174-800] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Ack server push request, request = NotifySubscriberRequest, requestId = 42
2025-06-03 09:07:17.659 [nacos-grpc-client-executor-111.230.250.174-804] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Receive server push request, request = NotifySubscriberRequest, requestId = 43
2025-06-03 09:07:17.660 [nacos-grpc-client-executor-111.230.250.174-804] INFO  com.alibaba.nacos.client.naming - new ips(1) service: DEFAULT_GROUP@@gsc-cloud-admin -> [{"instanceId":"10.20.12.28#8083#DEFAULT#DEFAULT_GROUP@@gsc-cloud-admin","ip":"10.20.12.28","port":8083,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-admin","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:07:17.660 [nacos-grpc-client-executor-111.230.250.174-804] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@gsc-cloud-admin -> [{"instanceId":"10.20.12.28#8083#DEFAULT#DEFAULT_GROUP@@gsc-cloud-admin","ip":"10.20.12.28","port":8083,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-admin","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:07:17.660 [nacos-grpc-client-executor-111.230.250.174-804] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Ack server push request, request = NotifySubscriberRequest, requestId = 43
2025-06-03 09:07:22.280 [nacos-grpc-client-executor-111.230.250.174-805] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Receive server push request, request = NotifySubscriberRequest, requestId = 44
2025-06-03 09:07:22.280 [nacos-grpc-client-executor-111.230.250.174-805] INFO  com.alibaba.nacos.client.naming - new ips(1) service: DEFAULT_GROUP@@gsc-cloud-iot -> [{"instanceId":"10.20.12.28#8082#DEFAULT#DEFAULT_GROUP@@gsc-cloud-iot","ip":"10.20.12.28","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-iot","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:07:22.280 [nacos-grpc-client-executor-111.230.250.174-805] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@gsc-cloud-iot -> [{"instanceId":"10.20.12.28#8082#DEFAULT#DEFAULT_GROUP@@gsc-cloud-iot","ip":"10.20.12.28","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-iot","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:07:22.281 [nacos-grpc-client-executor-111.230.250.174-805] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Ack server push request, request = NotifySubscriberRequest, requestId = 44
2025-06-03 09:08:17.410 [nacos-grpc-client-executor-111.230.250.174-827] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Receive server push request, request = NotifySubscriberRequest, requestId = 45
2025-06-03 09:08:17.410 [nacos-grpc-client-executor-111.230.250.174-827] INFO  com.alibaba.nacos.client.naming - removed ips(1) service: DEFAULT_GROUP@@gsc-cloud-iot -> [{"instanceId":"10.20.12.28#8082#DEFAULT#DEFAULT_GROUP@@gsc-cloud-iot","ip":"10.20.12.28","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-iot","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:08:17.410 [nacos-grpc-client-executor-111.230.250.174-827] INFO  com.alibaba.nacos.client.naming - current ips:(0) service: DEFAULT_GROUP@@gsc-cloud-iot -> []
2025-06-03 09:08:17.411 [nacos-grpc-client-executor-111.230.250.174-827] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Ack server push request, request = NotifySubscriberRequest, requestId = 45
2025-06-03 09:08:31.825 [nacos-grpc-client-executor-111.230.250.174-835] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Receive server push request, request = NotifySubscriberRequest, requestId = 46
2025-06-03 09:08:31.826 [nacos-grpc-client-executor-111.230.250.174-835] INFO  com.alibaba.nacos.client.naming - new ips(1) service: DEFAULT_GROUP@@gsc-cloud-iot -> [{"instanceId":"10.20.12.28#8082#DEFAULT#DEFAULT_GROUP@@gsc-cloud-iot","ip":"10.20.12.28","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-iot","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:08:31.826 [nacos-grpc-client-executor-111.230.250.174-835] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@gsc-cloud-iot -> [{"instanceId":"10.20.12.28#8082#DEFAULT#DEFAULT_GROUP@@gsc-cloud-iot","ip":"10.20.12.28","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-iot","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:08:31.826 [nacos-grpc-client-executor-111.230.250.174-835] INFO  com.alibaba.nacos.common.remote.client - [d0c5a18d-6fe7-45ba-a0b2-9314c0db5777] Ack server push request, request = NotifySubscriberRequest, requestId = 46
2025-06-03 09:08:39.691 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registering from Nacos Server now...
2025-06-03 09:08:39.691 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] public deregistering service gsc-cloud-gateway with instance: Instance{instanceId='null', ip='10.20.12.28', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
2025-06-03 09:08:39.735 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registration finished.
2025-06-03 09:08:39.735 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2025-06-03 09:08:39.735 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2025-06-03 09:08:39.736 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2025-06-03 09:08:39.736 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2025-06-03 09:08:39.736 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2025-06-03 09:08:39.736 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2025-06-03 09:08:39.736 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2025-06-03 09:08:39.736 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2025-06-03 09:08:39.736 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2025-06-03 09:08:39.736 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2025-06-03 09:08:39.736 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2025-06-03 09:08:39.736 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown naming grpc client proxy for  uuid->d0c5a18d-6fe7-45ba-a0b2-9314c0db5777
2025-06-03 09:08:39.736 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@3ef05be8[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 695]
2025-06-03 09:08:39.736 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2025-06-03 09:08:39.736 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@1079601f[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2025-06-03 09:08:39.736 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Close current connection 1748910830477_112.2.253.186_60765
2025-06-03 09:08:39.736 [SpringApplicationShutdownHook] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@2ae798de[Running, pool size = 2, active threads = 0, queued tasks = 0, completed tasks = 837]
